4760,3.731,0,1,0,0,0,0,0,0
4761,1.0,0,0,0,0,1,0,0,1
4762,3.992,1,0,1,0,1,0,0,0
4763,3.903,0,0,1,0,0,0,0,1
4764,2.125,1,0,1,0,0,0,0,0
4765,3.568,0,0,0,0,0,1,0,0
4766,1.776,0,0,1,0,0,0,1,0
4767,5.0,0,0,0,0,1,0,0,0
4768,1.964,1,0,0,1,0,1,0,0
4769,3.254,0,0,1,0,0,0,1,0
4770,3.132,0,1,1,0,1,0,0,0
4771,4.865,1,0,1,0,0,0,0,0
4772,3.343,1,0,0,0,0,0,1,1
4773,3.943,0,0,0,0,0,0,1,1
4774,4.006,0,1,0,1,0,0,0,0
4775,3.065,0,0,1,0,0,0,1,0
4776,3.197,0,1,0,1,0,1,0,0
4777,4.137,1,0,1,0,0,0,0,0
4778,3.82,1,0,1,0,0,0,0,0
4779,4.311,0,0,0,1,1,0,1,0
4780,2.868,0,1,0,0,0,0,0,0
4781,2.899,0,0,0,1,0,1,0,0
4782,3.878,0,0,0,0,0,0,1,1
4783,3.978,0,0,0,0,0,0,1,1
4784,3.868,0,0,0,0,0,0,0,1
4785,2.984,0,1,1,0,0,0,0,0
4786,3.926,0,1,0,1,0,0,0,0
4787,2.739,0,0,1,0,0,0,0,1
4788,5.0,0,1,0,1,0,0,0,0
4789,4.021,0,1,0,1,0,0,0,0
4790,3.767,0,0,0,1,1,0,0,1
4791,4.017,1,0,0,0,1,0,0,0
4792,3.055,0,1,0,1,0,0,0,0
4793,2.416,1,0,0,0,0,0,0,1
4794,2.125,1,0,0,0,1,0,0,1
4795,1.839,0,0,0,0,0,0,1,1
4796,2.728,0,0,0,0,1,1,0,0
4797,4.948,0,0,1,0,0,0,1,0
4798,3.884,1,0,1,0,0,0,0,0
4799,4.417,1,1,0,0,1,0,0,0
4800,5.0,0,1,0,0,0,1,0,0
4801,3.076,0,0,0,0,1,0,0,0
4802,3.807,0,0,0,1,0,1,0,0
4803,2.067,0,0,0,1,1,0,0,0
4804,4.962,0,1,0,1,0,0,0,0
4805,5.0,1,0,0,0,0,0,0,0
4806,3.886,0,0,0,0,0,1,0,0
4807,3.999,0,1,1,0,0,0,0,0
4808,2.827,1,1,0,1,0,0,0,0
4809,4.059,0,0,0,0,1,0,0,1
4810,4.031,0,0,0,1,1,1,0,0
4811,1.058,0,1,1,0,0,0,0,0
4812,1.0,0,0,0,0,1,0,0,0
4813,4.044,0,0,1,0,1,0,0,0
4814,3.671,0,0,0,0,1,1,0,0
4815,2.089,0,0,0,0,1,1,0,0
4816,4.107,0,1,0,1,0,0,0,0
4817,3.928,0,0,0,0,0,0,1,1
4818,5.0,0,1,0,0,0,0,0,1
4819,4.009,0,0,1,0,0,0,1,0
4820,4.741,0,1,1,1,0,0,0,0
4821,2.661,0,0,1,0,0,0,0,1
4822,3.865,0,0,0,1,1,0,0,0
4823,2.951,0,0,1,0,1,0,0,0
4824,4.201,0,0,0,1,1,0,0,0
4825,4.097,0,0,0,1,0,1,0,0
4826,3.862,0,0,1,0,0,0,1,0
4827,4.898,1,0,0,0,0,0,0,0
4828,2.917,0,0,1,0,1,0,0,0
4829,2.754,0,0,0,0,1,0,0,1
4830,1.428,0,1,0,0,0,0,1,1
4831,3.827,1,0,0,0,0,0,0,0
4832,2.163,0,0,0,0,1,1,0,0
4833,4.147,0,0,1,0,0,0,0,0
4834,3.358,0,0,0,0,0,0,1,1
4835,4.929,0,0,1,0,0,0,0,1
4836,4.921,0,1,0,0,0,1,0,0
4837,3.023,0,0,0,0,0,0,0,1
4838,1.769,0,1,0,0,0,0,0,1
4839,3.033,0,1,0,0,0,1,0,0
4840,2.878,0,0,0,1,0,0,0,0
4841,3.395,0,0,1,0,0,0,1,0
4842,3.895,0,0,0,0,0,0,1,1
4843,4.323,0,0,0,1,0,0,0,1
4844,5.0,0,0,1,0,1,0,0,0
4845,5.0,0,0,0,1,0,1,0,0
4846,3.865,1,0,0,0,0,0,1,1
4847,3.905,0,0,1,0,0,0,0,1
4848,3.854,0,0,1,0,0,0,0,0
4849,5.0,0,0,0,0,0,0,0,1
4850,4.926,1,1,1,0,0,0,0,0
4851,1.68,0,0,0,1,0,0,0,1
4852,4.181,0,0,1,0,0,0,1,0
4853,5.0,0,0,0,0,1,1,0,0
4854,3.951,1,0,0,0,1,0,0,0
4855,1.991,1,0,0,0,0,0,1,1
4856,3.175,0,0,0,0,0,1,0,0
4857,5.0,0,1,0,0,0,1,0,0
4858,4.949,0,0,0,0,1,1,0,0
4859,1.809,0,1,1,0,0,0,1,0
4860,4.936,0,0,0,1,0,1,0,0
4861,1.943,0,0,0,1,0,1,0,1
4862,2.946,0,0,0,1,0,0,0,1
4863,5.0,0,0,1,0,0,0,1,0
4864,3.672,1,0,0,0,1,0,0,0
4865,3.219,0,0,1,0,1,0,0,0
4866,3.925,0,1,0,0,0,1,0,0
4867,4.756,0,1,0,0,0,1,0,0
4868,5.0,0,0,0,0,1,1,0,0
4869,3.327,0,0,1,0,0,0,0,0
4870,2.841,1,0,1,0,0,0,0,0
4871,1.575,0,0,0,0,0,1,0,0
4872,3.754,0,0,0,1,1,0,0,0
4873,4.043,0,1,0,0,0,0,1,1
4874,3.217,1,0,0,0,0,0,0,1
4875,4.205,1,0,0,0,1,0,1,0
4876,3.907,1,0,1,1,0,0,0,0
4877,5.0,0,0,1,0,0,0,1,0
4878,1.929,1,0,1,0,0,0,0,0
4879,4.12,1,0,0,0,1,0,0,0
4880,1.684,0,1,0,1,0,0,0,0
4881,2.798,1,0,0,0,0,0,0,1
4882,4.923,0,0,1,1,1,0,0,0
4883,2.672,0,0,0,0,1,1,0,0
4884,4.164,0,1,0,0,1,1,0,0
4885,4.095,0,1,0,0,0,0,0,0
4886,3.859,0,0,1,0,1,0,0,0
4887,4.97,0,1,0,0,0,1,0,0
4888,3.976,1,0,0,0,0,0,0,0
4889,1.754,1,0,0,0,1,0,0,1
4890,2.073,0,0,0,0,1,1,0,0
4891,4.982,0,1,0,0,0,0,0,1
4892,4.209,0,0,0,1,1,0,0,0
4893,3.956,0,1,0,0,0,1,0,0
4894,4.913,0,0,1,0,1,0,0,0
4895,4.175,0,0,1,0,0,0,0,1
4896,2.078,0,0,1,0,1,0,0,0
4897,4.891,1,0,0,0,0,0,0,1
4898,3.09,0,1,0,0,0,0,0,1
4899,3.783,0,0,0,1,0,1,0,0
4900,4.091,1,0,0,0,0,0,0,0
4901,5.0,0,0,0,1,0,1,0,0
4902,3.872,0,1,0,1,0,0,0,0
4903,4.792,0,1,1,0,0,0,0,0
4904,4.15,0,0,1,0,1,0,0,0
4905,1.981,0,0,0,0,1,1,0,0
4906,4.976,0,0,0,0,1,0,0,1
4907,4.426,0,0,0,0,0,0,0,1
4908,4.082,0,1,1,0,0,0,0,0
4909,4.933,0,0,1,0,1,0,0,0
4910,5.0,1,0,1,0,0,0,0,0
4911,3.269,0,0,1,0,0,0,0,1
4912,5.0,1,0,1,0,0,0,0,0
4913,1.027,0,1,1,0,0,0,0,1
4914,3.955,0,0,1,0,0,0,1,0
4915,4.053,0,1,1,0,0,0,0,1
4916,4.013,0,0,0,1,1,0,0,0
4917,4.152,0,0,0,0,1,0,0,1
4918,3.941,0,1,0,0,0,1,0,0
4919,2.228,0,1,0,0,0,0,0,0
4920,3.76,1,0,0,0,0,0,0,1
4921,4.066,0,0,0,1,0,0,0,0
4922,2.987,0,0,0,0,0,0,1,1
4923,4.836,0,1,0,1,0,0,0,0
4924,2.707,0,0,1,0,0,0,1,0
4925,5.0,0,0,1,0,0,0,1,0
4926,4.208,0,0,0,1,0,0,0,0
4927,4.772,0,0,1,0,0,0,1,0
4928,4.091,0,0,1,0,0,1,0,1
4929,2.904,1,0,0,0,1,0,0,0
4930,4.19,0,0,0,0,0,1,1,1
4931,2.719,0,0,1,0,1,0,0,0
4932,4.113,0,1,0,0,0,1,0,0
4933,4.129,1,0,1,0,0,0,0,0
4934,3.988,0,0,1,0,1,1,0,0
4935,4.056,0,0,0,0,0,0,1,1
4936,5.0,0,0,1,0,0,0,0,1
4937,3.732,0,0,0,0,1,1,0,0
4938,4.939,0,0,1,0,0,0,1,0
4939,2.839,0,1,0,1,0,0,0,0
4940,5.0,0,0,0,1,0,0,0,0
4941,3.931,0,0,0,0,1,0,0,1
4942,4.224,0,1,0,0,0,1,0,0
4943,4.777,0,0,1,0,0,0,1,1
4944,2.052,0,0,1,0,0,0,0,0
4945,4.395,0,0,0,0,0,0,1,0
4946,4.006,0,0,0,0,0,0,1,1
4947,4.894,0,0,0,0,0,0,0,1
4948,4.107,1,0,1,0,0,0,1,0
4949,5.0,0,0,0,1,0,0,0,1
4950,4.858,0,0,0,1,0,1,0,0
4951,5.0,0,1,0,1,1,0,0,0
4952,5.0,0,1,0,0,0,1,0,0
4953,3.007,0,0,0,1,1,0,0,0
4954,2.882,0,0,0,1,1,0,0,0
4955,5.0,0,0,0,0,1,1,0,0
4956,4.1,0,0,1,0,0,0,1,0
4957,3.737,0,0,0,0,0,0,1,1
4958,4.436,0,1,1,0,0,0,0,0
4959,4.956,0,0,0,1,1,0,0,0
4960,3.935,0,1,0,0,0,0,0,0
4961,2.806,0,0,1,0,1,0,0,0
4962,5.0,0,0,0,0,1,1,1,0
4963,5.0,0,1,0,0,0,0,0,1
4964,4.884,0,1,0,1,0,1,0,0
4965,4.892,0,0,0,1,0,0,0,1
4966,5.0,0,1,0,0,1,0,0,1
4967,3.888,0,0,0,0,0,0,0,1
4968,2.24,0,0,0,1,1,1,0,0
4969,4.986,0,1,0,0,0,1,0,0
4970,5.0,0,1,0,0,0,1,0,0
4971,5.0,0,1,1,0,0,0,0,1
4972,2.761,0,1,0,0,0,1,0,0
4973,4.105,0,1,1,0,0,0,0,0
4974,1.933,1,0,0,0,0,0,0,1
4975,4.441,0,0,0,0,0,0,1,1
4976,3.94,1,0,1,0,0,0,0,0
4977,4.389,0,1,0,0,0,1,0,0
4978,1.767,0,0,0,0,0,0,1,1
4979,4.193,0,1,1,0,0,0,1,0
4980,3.889,1,0,0,0,1,0,0,1
4981,3.925,0,0,1,0,0,0,0,1
4982,4.051,1,0,0,0,0,0,0,1
4983,3.945,0,0,0,0,0,0,1,1
4984,5.0,0,0,0,1,1,0,0,0
4985,1.833,0,1,1,0,0,0,1,0
4986,2.86,0,0,1,0,0,0,1,1
4987,2.736,0,1,1,0,0,0,0,0
4988,3.171,0,0,1,0,1,0,0,0
4989,4.151,0,0,1,0,0,0,1,0
4990,2.068,0,0,0,0,0,0,1,0
4991,3.935,0,0,0,0,0,0,1,1
4992,5.0,0,0,0,0,0,0,1,1
4993,2.961,0,1,0,0,0,1,0,0
4994,4.779,0,1,1,0,0,0,0,0
4995,4.113,0,0,0,0,1,1,0,0
4996,2.912,0,0,0,1,1,0,0,1
4997,3.224,1,1,0,0,0,0,0,1
4998,3.614,0,0,0,0,1,1,0,0
4999,3.938,0,0,1,0,1,0,0,0
5000,5.0,0,0,0,0,0,0,1,1
5001,4.468,0,0,0,1,0,0,0,0
5002,2.218,0,0,0,0,0,0,1,1
5003,3.939,0,0,0,0,1,0,0,0
5004,3.042,0,0,0,0,0,0,1,0
5005,4.116,0,0,0,0,1,1,0,0
5006,4.066,0,0,1,0,0,0,0,1
5007,1.877,0,0,0,1,1,0,0,0
5008,4.802,1,0,0,0,1,0,0,0
5009,3.962,1,0,1,0,0,0,0,0
5010,3.79,0,0,0,1,1,0,0,0
5011,5.0,1,0,0,0,1,0,0,0
5012,3.792,0,1,0,0,0,1,0,0
5013,3.916,1,0,0,0,0,0,0,1
5014,3.832,0,0,0,0,0,0,1,1
5015,3.957,1,0,0,0,0,0,0,1
5016,2.919,0,0,1,0,0,0,0,1
5017,5.0,0,0,1,0,1,0,0,1
5018,2.992,0,0,0,0,1,1,0,0
5019,2.704,0,1,0,0,1,1,0,0
5020,3.772,0,0,0,1,1,0,0,1
5021,4.726,0,1,0,0,0,0,0,1
5022,4.151,0,0,0,1,0,1,0,0
5023,5.0,1,0,1,0,0,1,0,0
5024,3.658,0,0,0,1,1,0,0,0
5025,4.085,0,1,0,1,0,1,0,0
5026,4.038,0,1,0,0,0,1,0,0
5027,5.0,0,0,0,1,0,0,0,0
5028,3.013,1,0,1,0,0,0,0,0
5029,2.818,0,0,0,0,1,1,0,1
5030,2.975,0,0,0,1,1,0,0,0
5031,4.745,0,0,0,1,1,0,0,0
5032,5.0,0,1,0,1,0,0,0,1
5033,4.301,0,1,0,0,0,1,0,0
5034,3.814,0,0,0,0,0,1,0,0
5035,5.0,0,1,0,0,1,0,0,1
5036,3.888,1,0,1,0,0,0,0,0
5037,3.901,1,0,1,0,0,0,0,0
5038,3.047,0,0,1,1,0,1,0,0
5039,4.923,0,0,0,1,0,0,0,1
5040,2.048,1,0,1,0,0,1,0,0
5041,2.782,0,0,0,1,0,0,0,1
5042,4.576,0,0,0,0,0,0,1,1
5043,3.237,0,1,0,0,0,1,0,0
5044,2.88,0,0,0,0,0,0,0,1
5045,4.958,0,0,1,0,1,0,0,0
5046,4.118,0,0,1,0,0,0,0,1
5047,2.719,1,0,0,0,1,0,0,0
5048,3.036,0,0,0,1,0,1,0,0
5049,1.003,0,1,1,1,0,0,0,0
5050,5.0,0,0,0,0,1,1,0,0
5051,3.635,0,0,1,0,1,0,0,0
5052,3.904,0,1,0,1,0,0,0,0
5053,4.956,0,0,0,0,1,1,1,0
5054,4.096,1,0,1,0,0,0,0,0
5055,3.233,0,0,0,1,0,1,0,0
5056,2.934,1,0,1,0,0,0,1,0
5057,2.162,0,0,0,1,1,0,0,0
5058,3.779,0,0,0,0,1,1,0,0
5059,3.792,1,0,0,0,0,0,0,1
5060,4.208,1,0,1,0,0,0,1,0
5061,3.941,0,1,0,0,0,1,0,0
5062,5.0,0,0,0,1,0,1,0,0
5063,3.909,0,0,0,0,1,0,0,1
5064,4.066,0,1,0,0,0,1,0,0
5065,4.378,0,0,1,0,0,0,0,1
5066,3.104,0,0,0,0,1,1,0,0
5067,1.616,0,0,1,0,1,0,0,0
5068,4.945,0,0,0,0,0,0,1,1
5069,4.193,0,0,0,0,1,0,0,0
5070,2.881,1,0,1,0,0,0,0,0
5071,3.611,0,0,1,1,0,0,0,1
5072,4.097,0,0,1,0,0,0,1,0
5073,2.855,1,0,0,0,0,0,0,1
5074,5.0,0,1,0,0,1,1,0,0
5075,4.943,0,0,0,0,0,0,1,1
5076,4.036,0,1,0,0,0,1,0,0
5077,4.084,0,0,1,0,0,0,0,1
5078,2.973,0,0,0,1,0,0,1,1
5079,2.994,0,1,1,0,0,0,0,0
5080,4.083,0,0,0,1,0,1,0,0
5081,5.0,0,0,0,1,0,0,0,0
5082,2.148,0,0,0,0,1,0,0,1
5083,4.359,0,0,0,0,0,0,1,1
5084,5.0,0,0,0,1,0,0,0,1
5085,1.764,0,0,0,0,1,0,1,1
5086,3.425,0,0,1,0,1,0,0,0
5087,2.54,0,1,0,0,0,1,0,0
5088,4.134,1,0,0,0,1,0,0,1
5089,2.932,0,0,0,0,1,0,0,1
5090,2.358,0,1,0,1,0,0,0,0
5091,5.0,0,0,1,0,1,0,0,0
5092,3.973,0,0,0,1,1,0,1,0
5093,4.651,0,0,1,0,1,0,0,1
5094,4.1,0,0,1,0,1,0,0,0
5095,3.924,0,0,1,0,1,0,0,0
5096,4.898,1,0,0,0,1,0,0,0
5097,2.095,0,0,0,0,0,0,1,0
5098,2.476,0,0,1,0,0,0,0,1
5099,2.885,1,0,1,0,0,0,0,0
5100,2.897,1,0,0,0,1,0,0,0
5101,4.892,0,0,1,0,0,0,1,0
5102,3.327,0,0,0,1,0,0,0,0
5103,3.219,0,1,0,1,0,1,0,0
5104,5.0,1,0,1,0,0,0,0,0
5105,2.776,0,0,1,0,0,0,0,1
5106,4.999,0,0,0,0,1,0,0,0
5107,4.085,0,0,0,0,0,0,1,1
5108,5.0,0,0,1,0,0,0,0,1
5109,3.035,1,0,1,0,0,0,0,0
5110,5.0,0,0,0,0,0,0,1,0
5111,3.719,0,0,1,0,0,0,0,1
5112,4.636,1,0,1,0,0,0,0,0
5113,2.005,1,0,0,0,0,0,0,0
5114,2.128,0,0,1,0,0,0,0,1
5115,4.988,0,0,1,0,1,0,0,0
5116,2.854,0,0,0,1,0,0,0,0
5117,5.0,0,0,0,0,0,0,0,1
5118,1.984,0,1,0,0,0,1,0,0
5119,2.847,0,1,0,0,0,1,0,0
5120,5.0,0,0,1,1,1,0,0,0
5121,5.0,0,0,0,1,0,0,1,1
5122,3.996,0,1,0,0,0,0,0,0
5123,4.097,0,0,0,1,0,0,0,0
5124,3.071,0,1,0,0,0,0,0,1
5125,3.689,1,0,0,0,1,0,0,0
5126,4.083,1,0,1,0,0,0,0,0
5127,1.992,0,0,0,0,1,0,0,1
5128,3.044,0,1,0,0,0,0,0,0
5129,3.664,0,1,1,1,0,0,0,0
5130,5.0,0,0,0,0,1,0,0,1
5131,3.234,0,0,0,1,0,0,0,1
5132,1.154,0,0,0,0,0,0,1,1
5133,2.14,1,0,0,0,0,0,0,1
5134,2.86,0,1,1,0,0,0,0,0
5135,4.951,0,0,0,1,1,0,0,0
5136,3.472,0,0,0,0,0,0,1,1
5137,2.876,0,0,1,0,0,0,1,1
5138,5.0,0,1,0,0,0,0,0,1
5139,4.074,0,0,0,1,0,0,0,1
5140,3.345,0,1,0,1,0,0,0,0
5141,3.757,0,0,0,1,0,0,0,1
5142,4.044,0,1,0,1,1,0,0,0
5143,2.398,0,1,0,0,0,0,0,1
5144,3.989,0,1,0,1,0,0,0,0
5145,4.031,0,0,0,1,0,1,0,0
5146,2.895,0,1,0,0,0,1,0,0
5147,2.924,0,0,0,0,1,1,0,0
5148,4.626,1,0,0,0,0,0,0,1
5149,2.945,0,1,0,0,0,1,0,0
5150,4.794,0,0,1,0,0,0,0,0
5151,2.986,0,0,0,1,0,0,0,1
5152,3.799,0,0,1,0,1,0,0,0
5153,2.058,1,0,0,0,0,0,0,1
5154,5.0,0,1,0,1,0,0,0,1
5155,4.136,0,0,1,0,0,0,1,0
5156,5.0,0,1,1,0,0,0,0,0
5157,3.198,0,0,1,0,0,0,0,0
5158,5.0,1,0,0,0,1,0,0,0
5159,4.655,0,0,0,0,0,0,1,0
5160,3.862,0,0,0,0,0,0,0,1
5161,3.025,0,0,0,0,1,1,0,0
5162,5.0,0,0,0,1,1,0,0,0
5163,4.89,0,0,0,0,0,1,0,0
5164,1.781,0,0,0,0,1,0,0,1
5165,4.154,0,0,1,0,0,0,0,1
5166,2.901,1,0,0,0,0,0,1,1
5167,3.882,0,1,0,1,0,0,0,0
5168,4.371,1,0,0,0,0,0,0,0
5169,3.031,0,0,0,1,0,0,0,1
5170,5.0,0,0,1,0,0,0,1,0
5171,3.144,0,1,0,1,0,0,0,0
5172,4.147,0,1,1,0,0,0,0,0
5173,3.985,1,0,0,0,0,0,0,1
5174,5.0,0,0,0,0,1,1,0,0
5175,4.147,1,0,0,0,1,0,0,0
5176,3.731,0,0,0,1,0,1,0,0
5177,4.447,1,0,1,0,0,1,0,0
5178,4.136,0,0,0,0,1,0,1,1
5179,3.936,0,0,1,0,0,0,0,1
5180,3.731,0,0,1,0,0,0,0,0
5181,1.0,0,0,0,1,1,0,0,0
5182,3.083,0,0,0,0,0,0,1,1
5183,4.083,1,0,0,0,0,0,0,0
5184,4.955,0,0,1,0,0,0,1,0
5185,4.78,0,0,0,1,0,0,0,1
5186,4.815,1,0,1,0,0,0,1,0
5187,3.912,0,0,0,1,0,0,0,0
5188,1.121,0,1,0,0,0,0,0,1
5189,3.804,0,0,0,0,0,0,1,1
5190,4.852,0,0,0,0,0,0,1,1
5191,4.132,0,0,1,0,0,0,1,0
5192,3.21,0,1,0,1,0,0,0,0
5193,5.0,0,0,1,0,0,0,0,0
5194,4.836,0,1,1,0,0,0,0,0
5195,2.189,0,0,1,0,0,0,1,0
5196,3.941,0,0,0,1,1,0,0,0
5197,1.716,0,0,0,0,1,0,0,1
5198,2.07,0,1,1,0,0,0,0,0
5199,4.87,0,0,0,1,0,0,0,0
5200,3.124,0,0,0,1,0,0,0,1
5201,3.276,0,0,0,0,0,0,1,1
5202,4.059,0,0,1,0,0,0,1,0
5203,3.99,0,0,0,0,1,1,0,0
5204,4.829,0,0,0,1,1,0,0,0
5205,4.272,0,1,0,0,0,0,0,0
5206,3.04,0,0,0,0,0,0,1,0
5207,2.083,0,0,0,1,0,0,0,1
5208,4.979,0,0,1,0,1,1,0,0
5209,5.0,1,0,0,0,1,0,0,0
5210,3.689,0,1,0,0,0,0,0,1
5211,4.063,0,0,0,0,0,0,0,1
5212,3.221,0,1,0,0,0,0,0,1
5213,2.0,0,0,0,0,0,0,0,1
5214,1.119,0,0,0,1,0,0,0,1
5215,3.908,1,0,0,0,0,0,0,1
5216,5.0,0,1,0,0,0,0,0,1
5217,5.0,0,0,0,0,1,1,0,0
5218,1.261,0,1,0,0,0,0,0,1
5219,3.043,0,1,0,0,0,0,0,1
5220,5.0,0,0,0,0,1,0,0,1
5221,5.0,0,0,0,0,0,0,0,1
5222,3.009,0,0,0,1,0,0,1,1
5223,2.149,1,0,0,0,0,0,0,1
5224,3.796,0,0,1,0,1,0,0,0
5225,3.987,1,0,1,0,0,0,0,0
5226,3.917,1,0,0,0,0,0,0,1
5227,3.832,0,1,0,0,0,1,0,0
5228,5.0,0,1,0,1,0,0,0,0
5229,4.143,0,1,0,0,0,0,1,1
5230,1.934,0,0,0,0,0,0,0,1
5231,1.0,1,0,0,0,0,0,0,1
5232,4.321,1,0,1,0,0,0,0,0
5233,4.011,1,0,0,0,0,0,0,1
5234,4.957,0,1,0,0,0,1,0,0
5235,5.0,0,0,0,1,0,1,0,0
5236,4.073,0,0,0,0,1,0,0,0
5237,3.801,0,0,0,1,0,0,0,1
5238,4.196,0,0,0,0,1,1,0,0
5239,5.0,0,0,0,0,0,0,1,1
5240,5.0,0,1,1,0,0,0,0,0
5241,2.849,0,0,0,1,0,0,0,1
5242,1.0,0,0,1,0,0,0,0,1
5243,5.0,0,0,1,0,0,0,0,0
5244,5.0,0,0,0,0,1,0,0,1
5245,4.198,0,0,0,0,0,0,0,1
5246,2.725,0,1,1,0,0,0,0,1
5247,1.889,0,0,0,0,0,0,1,0
5248,3.886,0,0,1,0,0,0,1,0
5249,2.637,0,0,0,1,0,0,0,1
5250,3.96,0,0,0,0,1,0,0,1
5251,4.425,0,0,0,1,0,0,0,1
5252,4.002,0,0,0,1,1,0,0,0
5253,5.0,0,1,0,0,0,0,0,1
5254,4.144,0,1,0,1,0,1,0,0
5255,1.91,0,0,0,0,0,0,0,1
5256,3.017,1,0,1,0,0,0,0,0
5257,5.0,0,0,1,0,1,0,0,0
5258,4.148,1,0,1,0,0,0,0,0
5259,3.068,0,0,0,0,1,1,0,0
5260,4.338,0,0,1,0,1,0,0,1
5261,4.969,1,0,0,0,1,0,0,0
5262,2.803,0,1,0,0,0,1,0,1
5263,3.919,0,0,0,0,1,1,0,0
5264,5.0,0,0,0,0,1,1,0,1
5265,4.882,1,0,1,0,0,0,0,0
5266,2.749,1,0,0,0,1,0,0,0
5267,5.0,1,0,1,0,0,0,0,0
5268,3.073,0,0,0,0,1,0,0,1
5269,3.801,0,1,0,0,0,0,0,1
5270,4.183,0,1,0,1,0,0,0,0
5271,2.299,1,0,1,0,0,0,1,0
5272,4.027,1,0,0,0,0,0,0,1
5273,2.91,0,1,0,0,0,0,0,1
5274,4.066,0,0,0,0,0,0,1,1
5275,3.875,0,0,0,1,0,0,0,1
5276,5.0,0,0,0,0,0,0,0,1
5277,2.934,0,1,1,0,0,0,0,0
5278,4.166,0,0,1,0,1,0,0,0
5279,3.877,0,0,0,1,0,0,1,1
5280,4.002,0,0,0,1,0,0,0,0
5281,2.971,0,0,0,1,1,0,0,0
5282,3.999,1,0,0,0,0,0,0,1
5283,4.871,0,0,1,0,0,0,1,0
5284,5.0,1,0,0,0,1,1,0,0
5285,3.067,0,0,1,0,0,0,0,0
5286,4.843,0,1,1,0,0,0,0,0
5287,5.0,0,0,0,0,1,0,0,1
5288,4.282,0,0,0,0,0,0,1,1
5289,4.88,1,0,0,0,1,0,0,0
5290,5.0,0,0,0,1,0,1,0,1
5291,4.902,0,0,0,0,1,0,0,0
5292,4.92,0,0,1,0,1,0,0,0
5293,3.927,0,0,0,0,0,0,0,1
5294,1.0,0,0,0,1,0,0,0,1
5295,4.946,0,0,0,1,1,0,0,0
5296,5.0,0,0,0,0,0,0,1,1
5297,4.793,0,0,0,1,1,0,0,0
5298,5.0,0,1,0,0,0,0,0,1
5299,1.134,0,0,0,0,0,0,0,1
5300,3.914,1,0,0,0,0,0,0,1
5301,3.874,0,1,1,0,0,0,0,0
5302,4.069,0,0,0,1,0,0,0,1
5303,1.0,0,0,1,0,0,0,1,0
5304,3.965,0,0,0,1,0,1,0,0
5305,4.11,0,0,0,1,0,0,0,0
5306,2.958,1,0,0,0,1,0,0,0
5307,4.024,0,0,0,1,0,0,0,1
5308,3.041,0,1,0,0,0,1,0,0
5309,4.776,1,0,0,0,0,0,0,1
5310,4.053,0,0,0,1,0,0,0,0
5311,3.099,0,0,0,0,1,1,0,0
5312,3.031,0,0,0,1,0,0,0,1
5313,3.106,0,1,1,0,0,0,0,0
5314,4.894,0,0,1,0,0,0,0,1
5315,2.78,0,1,0,0,0,0,0,1
5316,3.156,0,0,0,1,1,0,0,0
5317,4.074,0,0,0,0,0,0,1,1
5318,3.179,0,0,1,0,0,0,1,0
5319,2.67,0,0,1,0,1,0,1,0
5320,4.879,0,0,0,0,0,0,1,1
5321,3.871,0,0,1,0,0,0,0,0
5322,4.121,0,1,0,0,0,1,0,0
5323,4.14,0,0,0,1,1,0,0,0
5324,4.126,0,1,0,1,0,0,0,0
5325,5.0,0,0,1,0,0,0,1,0
5326,3.806,0,0,0,0,0,0,1,1
5327,4.943,0,1,0,0,0,0,0,0
5328,5.0,0,0,0,0,0,0,0,1
5329,3.709,0,0,0,0,0,0,1,1
5330,3.886,0,0,0,1,1,0,0,0
5331,3.02,0,0,1,0,0,0,0,0
5332,3.98,0,1,1,0,0,0,0,1
5333,2.975,0,0,0,1,0,0,0,0
5334,2.728,0,1,0,0,0,0,0,1
5335,3.053,0,0,0,0,0,0,1,0
5336,4.286,1,1,1,0,0,0,0,0
5337,5.0,0,0,0,0,0,0,1,1
5338,2.952,0,1,0,0,0,1,0,1
5339,3.997,0,0,0,0,0,0,1,1
5340,5.0,1,0,0,0,1,0,0,0
5341,4.904,0,1,0,1,0,0,0,0
5342,5.0,0,0,0,1,0,1,0,0
5343,4.175,0,1,1,0,0,0,0,0
5344,2.732,0,0,0,0,1,0,0,1
5345,5.0,0,0,0,0,0,0,1,0
5346,4.171,0,0,0,0,0,0,1,1
5347,2.92,0,0,0,0,0,0,1,1
5348,2.153,1,1,0,0,1,0,0,0
5349,1.839,0,0,0,0,1,0,0,0
5350,1.817,0,1,0,0,0,1,0,0
5351,5.0,0,0,0,0,1,0,0,0
5352,3.228,1,0,0,0,1,0,0,0
5353,3.388,0,1,0,1,0,0,0,0
5354,3.853,1,1,0,0,0,0,0,1
5355,5.0,0,1,0,1,0,0,0,0
5356,3.236,0,0,0,1,0,0,0,1
5357,4.687,0,0,0,0,0,0,1,1
5358,2.981,1,0,0,0,0,0,0,1
5359,5.0,0,0,1,0,0,0,0,0
5360,1.942,0,0,1,0,0,0,0,1
5361,3.88,0,1,1,0,0,0,0,0
5362,2.971,0,0,0,1,0,1,0,0
5363,2.775,0,0,0,1,1,0,0,1
5364,3.805,0,0,1,0,0,0,0,1
5365,4.08,1,0,1,0,0,0,0,1
5366,1.993,0,0,0,1,0,1,0,0
5367,4.152,0,0,1,0,0,0,0,1
